2017-12-03 17:41:30,844 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,844 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,845 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,845 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,845 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,846 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,846 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,847 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,847 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,847 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,848 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,848 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,848 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,848 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,849 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,849 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,849 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,850 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,850 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,850 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,851 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,851 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,851 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,851 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,852 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,852 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,852 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,853 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,853 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,853 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,854 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,854 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,854 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,855 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,855 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,856 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,856 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,856 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,857 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,857 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,857 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,858 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,858 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,859 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,859 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,859 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,860 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,860 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,861 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,861 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,862 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,862 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,862 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,862 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,863 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,863 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,863 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,864 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,864 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,865 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,865 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,866 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,866 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,866 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,867 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,867 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,867 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,868 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,868 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,868 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,868 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,869 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,869 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,869 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,870 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,870 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,870 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,871 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,871 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,871 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,872 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,872 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,872 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,872 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,873 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,873 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,873 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,874 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,875 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,875 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,875 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,876 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,876 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,877 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,877 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,878 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,878 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,879 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,879 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,879 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,880 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,880 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,880 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,880 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,881 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,881 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,881 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,882 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,882 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,882 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,883 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,883 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,883 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,884 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,884 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,884 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,885 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,885 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,885 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,886 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,886 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,887 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,887 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,888 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,888 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,888 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,889 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,889 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,889 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,890 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,890 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,890 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,891 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,891 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,891 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,892 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,892 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,892 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,893 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,893 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,894 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,894 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,895 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,895 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,895 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,896 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,896 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,897 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,897 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,898 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,898 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,898 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,899 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,899 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,899 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,900 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,900 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,901 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,901 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,902 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,902 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,902 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,903 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,903 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,903 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,903 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,904 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,904 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,905 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,905 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,905 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,906 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,906 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,907 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,907 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,908 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,908 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,909 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,909 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,909 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,910 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,910 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,911 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,911 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,912 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,912 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,913 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,913 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,913 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,914 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,914 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,914 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,915 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,916 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,916 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,917 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,917 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,917 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,918 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,918 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,919 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,919 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,920 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,920 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,921 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,921 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,921 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,922 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,922 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,922 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,923 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,923 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,923 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,924 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,924 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,925 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,925 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,925 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,926 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,926 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,927 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,927 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,928 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,928 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,929 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,929 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,929 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,930 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,930 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,930 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,931 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,931 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,932 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,932 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,933 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,933 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,933 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,934 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,934 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,934 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,935 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,935 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,935 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,936 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,936 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,937 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,937 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,938 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,938 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,939 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,939 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,939 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,940 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,940 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,941 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,941 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,941 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,942 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,942 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,942 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,943 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,944 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,944 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,944 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,945 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,945 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,945 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,946 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,946 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,946 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,947 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,947 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,947 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,948 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,948 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,948 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,949 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,949 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,949 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,950 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,950 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,951 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,951 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,951 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,952 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,952 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,952 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,953 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,953 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,953 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,953 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,954 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,954 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,954 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,955 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,955 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,955 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,956 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,956 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,957 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,957 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,958 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,958 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,959 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,959 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,960 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,960 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,960 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,961 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,961 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,961 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,962 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,962 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,963 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,963 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,963 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,964 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,964 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,964 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,965 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,965 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,965 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,966 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,966 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,966 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,967 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,967 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,967 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,968 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,968 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,968 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,969 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,969 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,970 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,970 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,970 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,971 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,971 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,971 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,972 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,972 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,973 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,973 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,973 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,974 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,974 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,974 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,975 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,975 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,975 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,976 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,977 - line - 1, speed - 1, train -0
2017-12-03 17:41:30,977 - line - 1, speed - 1, train -0
